0;27;83,71094;0.3851031;-0.9682367;-0.416734;0.2738661;-0.6457598;0.273354;-0.992153;-0.7992674;0.479503;0.5042257;-0.5259808;-0.6841061;0.4343753;-0.4886135;0.2739261;-1;-0.4932207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.416734;0.3377661;-0.6457598;0.193354;-0.794653;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;-0.07282472;-0.4886135;0.0610261;-1;-0.4489207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
0.2238031;-0.9682367;-0.416734;0.02826608;-0.6457598;0.193354;-0.794653;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;-0.07282472;-0.4886135;0.0610261;-1;-0.4489207;-0.9408586;0.2696641;-0.8935642;0.6151543;1;-0.7028339;0.3764391
-0.1228969;-0.768;-0.323934;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.3323135;0.0610261;-0.9370968;-0.7006207;-0.8809586;0.2696641;-0.9421642;0.6151543;0.6525192;-0.7028339;0.3764391
0.2820031;-0.768;-0.323934;0.2738661;-0.6457598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.3323135;0.0610261;-0.9370968;-0.7006207;-0.8809586;0.2696641;-0.9421642;0.6151543;0.6525192;-0.7028339;0.3764391
0.2670069;-0.121782;0.0311439;-0.4665225;-0.199981;0.1760941;0.08526468;-0.9626808;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.889098;0.2092326;-0.3352974;-0.5684417;-0.73968;-0.8126091;0.3073741
0.2670069;-0.121782;0.0311439;-0.4665225;-0.199981;0.1760941;0.08526468;-0.9626808;0.858226;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.889098;0.2092326;-0.4611974;-0.5684417;-0.73968;-0.8126091;0.3073741
0.09510314;-0.9645367;-0.698634;0.516266;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-1;0.7024543;0.8902192;-0.7028339;0.3764391
0.09510314;-0.9645367;-0.472734;0.516266;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-1;0.4598543;0.8902192;-0.7028339;0.3764391
0.7269242;-0.9665838;-0.5637331;0.051827;-0.01306081;0.3291579;0.1767151;-0.986841;0.1331008;0.6464386;-0.9921377;0.3813032;0.6744343;0.5795497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09784484;-0.7561718;-0.8770102;0.06064149;-0.9511837
0.7269242;-0.9665838;-0.5637331;-0.153673;-0.01306081;0.3291579;0.1767151;-0.986841;0.0163008;0.6464386;-0.9921377;0.3813032;0.6744343;0.5795497;-0.7578644;0.1348843;-0.4035442;0.8965801;-0.4984859;0.09784484;-0.7561718;-0.8770102;0.06064149;-0.9511837
0.09510314;-1;-0.698634;0.3231661;-0.7654598;0.193354;-0.734353;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.6738586;0.1889641;-0.9090642;0.6151543;0.7114192;-0.5840339;0.3764391
0.09510314;-1;-0.698634;0.3231661;-0.7654598;0.193354;-0.734353;-0.7992674;0.479503;0.2169257;-0.2730808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.7114192;-0.5840339;0.3764391
0.6204332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;1;0.230185;0.08761287;0.6867077;-0.1228259;0.04164612;0.740774;0.4168301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.8877405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.4272809;-0.2679645;0.1987884;0.4803103;-0.01585519;1;0.230185;0.08761287;0.6867077;-0.1228259;0.04164612;0.740774;0.4168301;0.4220346;0.6786158;-0.809213;0.9592596;0.8508518;-0.8877405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.3916031;-1;-0.698634;0.2738661;-0.6457598;0.428354;-0.734353;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.4272753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.6300642;0.6151543;0.8902192;-0.5840339;0.3764391
0.3916031;-1;-0.698634;0.2738661;-0.6457598;0.428354;-0.734353;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.8061642;0.6151543;0.8902192;-0.5840339;0.3764391
0.4558241;-1;-0.3292;0.3242327;0.1341769;0.1851654;0.5872238;-0.7359005;-0.5696048;0.7276517;-0.1102908;-0.4896292;-0.148035;0.7253028;0.7256105;0.6137236;0.3048836;-0.4325758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.4558241;-1;-0.3292;0.3242327;0.1341769;0.1851654;0.5872238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.4896292;-0.148035;0.7253028;0.7256105;0.6436236;0.3048836;-0.4325758;-0.5043628;0.6550952;0.8048837;0.8827702;0.4869871;-0.2780209
0.09510314;-0.9682367;-0.698634;0.2738661;-0.6457598;0.387154;-1;-0.7992674;0.479503;0.01352568;-0.4964808;-0.6841061;0.4097753;-0.4687135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.8385642;0.6151543;0.7664192;-0.7028339;0.5607391
0.09510314;-0.9682367;-0.698634;0.2738661;-0.6457598;0.387154;-1;-0.7992674;0.479503;0.01352568;-0.5259808;-0.6841061;0.4097753;-0.4687135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.4637641;-0.8385642;0.6151543;0.7664192;-0.7028339;0.5607391
-0.4862971;-0.6567171;-0.04199031;0.521367;0.09150243;0.1016797;0.6321642;-0.1615242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.02591109;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;-0.1597035;-0.08862668;0.2238533
-0.4862971;-0.6567171;0.1782097;0.521367;0.09150243;0.1016797;0.6321642;-0.1615242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.02591109;-0.7356266;0.8251572;0.9423144;-0.8524686;-0.9678573;-0.1597035;-0.08862668;0.2238533
0.4973119;-0.05302347;-0.3483885;-0.128068;-0.4462348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.1432921;0.6448917;0.4425041;-0.812233;-0.1583164;0.5126462;-0.3747178;0.3694814;-0.3957723;-0.8245444;0.2345225;0.4391536;-0.8417975;0.5375415
0.4973119;-0.05302347;-0.3458885;-0.128068;-0.4462348;0.04399598;-0.7095567;-0.8347261;-0.4155249;-0.9811512;0.1432921;0.6448917;0.4425041;-0.812233;-0.1583164;0.5126462;-0.3747178;0.3694814;-0.3957723;-0.8245444;0.2345225;0.4391536;-0.8417975;0.5375415
-0.4862971;-0.7779171;0.4043097;0.521367;0.09150243;0.1016797;0.6981642;-0.4572242;0.1629685;0.6988138;0.2099786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.08611108;-0.7356266;0.6671572;0.9423144;-0.8524686;-1;0.3318965;-0.08862668;0.1490533
-0.4862971;-0.7779171;0.4043097;0.521367;0.09150243;0.1016797;0.6981642;-0.4572242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.08611108;-0.7356266;0.4457572;0.9423144;-0.8524686;-1;0.3318965;-0.08862668;0.1490533
0.2805119;-0.04442346;-0.2187885;-0.270168;-0.3863348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.04609215;0.4871917;0.7100041;-0.812233;-0.2615164;0.5126462;-0.6426178;0.6072814;-0.3957723;-0.8245444;0.2345225;0.3599536;-0.7531975;0.5375415
0.2805119;-0.04442346;-0.2187885;-0.270168;-0.3863348;0.04399598;-0.6228567;-0.8347261;-0.4155249;-0.9811512;0.2707921;0.3522917;0.7100041;-0.812233;-0.2615164;0.5126462;-0.6426178;0.6072814;-0.3957723;-0.8245444;0.2345225;0.3599536;-0.7531975;0.5375415
0.3082031;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.483553;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.2437753;-0.5239135;0.0610261;-1;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.1352391
0.3082031;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.483553;-0.7992674;0.479503;0.5023257;-0.5259808;-0.6841061;0.2437753;-0.5239135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.1352391
-0.4862971;-0.7779171;0.4181097;0.521367;0.09150243;0.1016797;0.6321642;-0.2392242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.4661547;0.8744398;0.4793675;-0.2052889;-0.7356266;0.6674572;0.9423144;-0.8524686;-1;0.3318965;-0.08862668;0.2238533
-0.4862971;-0.7779171;0.4181097;0.521367;0.09150243;-0.1088203;0.6321642;-0.4572242;0.1629685;0.5581138;0.4487786;-0.8699671;-0.4661547;0.8744398;0.4793675;-0.2052889;-0.7356266;0.6674572;0.9423144;-0.8524686;-1;0.3318965;-0.08862668;0.2238533
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.8873572;-0.4188738;-0.716851;-0.5323129;0.8759844;0.931062;-0.8595;-0.5534777;0.7173164;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.6944473;-0.09994268;0.08221054;0.7765782;-0.8873572;-0.4188738;-0.716851;-0.462413;0.8759844;0.931062;-0.8595;-0.4391777;0.7173164;-0.9545404;0.8778977;0.4862524;0.5859705;0.4820691;0.01775789;0.05405259;-0.7845333;0.1622047;-0.3617348;0.3918502
-0.3819615;-0.5021359;0.1497892;0.4745353;-0.143737;-0.2701869;0.9408872;-0.7877755;-0.2648422;-0.2855071;-0.3306851;0.03697958;0.8608868;-0.144797;0.7917581;-0.8770011;-0.06238627;0.1503232;0.8252889;-0.4654929;-0.9499375;0.4178607;-1;0.2380476
-0.3819615;-0.5021359;0.1497892;0.4745353;-0.143737;-0.07618691;0.9408872;-0.7877755;0.03325784;-0.2855071;-0.3306851;0.03697958;0.8608868;-0.144797;0.7917581;-0.8770011;-0.06238627;0.1503232;0.8252889;-0.4654929;-0.9499375;0.4178607;-1;0.2380476
0.4558241;-0.964834;-0.06330001;0.4569327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6807292;-0.063335;0.6129028;0.7256105;0.8520236;0.2565836;-0.2627758;-0.5043628;0.6550952;0.7185837;0.8827702;0.4869871;-0.2172209
0.4558241;-0.964834;-0.06330001;0.4089327;0.1629769;0.1851654;0.5751238;-0.8347005;-0.5696048;0.7276517;-0.1102908;-0.6807292;-0.063335;0.7253028;0.7256105;0.8520236;0.2565836;-0.2627758;-0.5043628;0.6550952;0.7185837;0.8827702;0.4869871;-0.2172209
-0.7929406;0.3618813;-0.3546916;-0.7327342;0.8145561;-0.9196119;-0.9574834;-1;-0.5915896;-0.7239039;0.3218137;0.622748;0.5815836;-0.7425623;-0.4999404;-0.5533233;-0.09350091;-0.453929;-1;0.3061721;-0.6625127;0.01121795;-0.5296608;-0.3778329
-0.7929406;0.3618813;-0.3546916;-0.7327342;0.8145561;-0.9196119;-0.9574834;-1;-0.5915896;-0.7239039;0.3218137;0.622748;0.5815836;-0.6361623;-0.4999404;-0.5533233;-0.09350091;-0.453929;-1;0.3061721;-0.6625127;0.01121795;-0.4571608;-0.3778329
0.6161332;-0.5019809;-0.2060645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.01261286;0.8073077;-0.1228259;0.04534611;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.5674518;-0.8314405;-0.6403773;-0.9257789;-0.766744;-0.2422058
0.6161332;-0.5019809;-0.2060645;0.1987884;0.4803103;-0.01585519;0.8486328;0.230185;0.01261286;0.8073077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.5674518;-0.8314405;-0.6403773;-0.9257789;-0.766744;-0.5317058
0.2670069;-0.121782;0.01734389;-0.5116225;-0.199981;0.1319941;-0.07843534;-0.8755807;0.885426;-0.8126234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.8126091;0.3073741
0.2670069;-0.121782;0.01734389;-0.5116225;-0.199981;0.1600941;-0.07843534;-0.8755807;0.885426;-0.8126234;-0.6912118;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.64388;-0.8126091;0.3073741
0.09510314;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.734353;-0.7992674;0.281503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;-0.07117391;-0.7870969;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6393543;0.7201192;-0.7028339;0.3764391
0.09510314;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.734353;-0.7992674;0.281503;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.5239135;-0.07117391;-0.7870969;-0.4932207;-0.9408586;0.1889641;-0.9090642;0.6151543;0.5242192;-0.7028339;0.3764391
0.09510314;-0.768;-0.664434;0.2738661;-0.9357598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.7149061;0.2940753;-0.3323135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.9421642;0.6151543;0.4680192;-0.7028339;0.3764391
0.09510314;-0.768;-0.416734;0.2738661;-0.9809598;0.193354;-0.703153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.7149061;0.2940753;-0.3323135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.9421642;0.6151543;0.4680192;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.698634;0.5328661;-0.5578598;0.172654;-0.703153;-0.7992674;0.699603;0.01352568;-0.5427808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.3083641;-0.9090642;0.3855543;0.8902192;-0.7028339;0.3764391
0.09510314;-0.9682367;-0.698634;0.4553661;-0.5578598;0.172654;-0.703153;-0.7992674;0.699603;0.01352568;-0.5427808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.9090642;0.3855543;0.8902192;-0.7028339;0.3764391
0.6181332;-0.4364809;-0.2679645;0.3606884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.2709259;0.04164612;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;1;0.8508518;-0.6624405;-0.6403773;-0.5667789;-0.826144;-0.2422058
0.6181332;-0.4364809;-0.2679645;0.3606884;0.4803103;-0.01585519;0.8486328;0.230185;0.08761287;0.8258077;-0.2709259;0.04164612;0.582774;0.2158301;0.3680346;0.5282158;-0.809213;1;0.8508518;-0.6624405;-0.8499773;-0.7938789;-0.826144;-0.2422058
0.3851031;-0.9682367;-0.416734;0.2738661;-0.6708598;0.193354;-0.992153;-0.7992674;0.479503;0.2169257;-0.5259808;-0.6841061;0.6717753;-0.4886135;0.0610261;-1;-0.4932207;-0.9408586;0.2696641;-1;0.7630543;0.8902192;-0.7028339;0.3764391
0.3851031;-0.9682367;-0.416734;0.2738661;-0.6708598;0.193354;-0.992153;-0.7992674;0.479503;0.1194257;-0.5259808;-0.6841061;0.4343753;-0.4886135;0.0610261;-1;-0.4932207;-0.9408586;0.2696641;-1;0.7630543;0.8902192;-0.7028339;0.3764391
0.3058069;0.05041802;0.0311439;-0.5116225;-0.199981;0.1328941;-0.1284353;-0.6809807;0.885426;-0.9570234;-0.5484119;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.6844091;0.3073741
0.3058069;0.05041802;0.0311439;-0.5116225;-0.199981;0.1328941;-0.1284353;-0.6809807;0.885426;-0.9570234;-0.6706119;-0.4272242;-0.5329547;-0.4320643;0.4670923;-0.4285369;0.438751;-0.945498;-0.01746744;-0.4611974;-0.7197417;-0.50968;-0.6844091;0.3073741
-0.4862971;-0.9650171;0.4181097;0.374267;0.09150243;0.1016797;0.5619642;-0.4572242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.02591109;-0.7356266;0.6671572;0.9423144;-0.3353686;-0.9678573;0.3318965;-0.08862668;0.1490533
-0.4862971;-1;0.4181097;0.521367;0.09150243;0.1016797;0.5619642;-0.4572242;0.1629685;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;0.02591109;-0.7356266;0.6671572;0.9423144;-0.3353686;-0.9678573;0.3318965;-0.08862668;0.1490533
-0.3819615;-0.4130359;0.1497892;0.4144353;-0.143737;-0.6537869;0.9408872;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.5007868;0.131603;0.7917581;-0.8770011;-0.06238627;0.1055232;0.6958889;-0.7155929;-0.9108375;-0.1671393;-0.8028299;0.2380476
-0.3819615;-0.4130359;0.1497892;0.4144353;-0.143737;-0.6537869;0.9408872;-0.6729754;0.03325784;-0.2855071;-0.3306851;-0.01272041;0.5007868;0.131603;0.5348581;-0.8770011;-0.06238627;0.1055232;0.6958889;-0.7155929;-0.9108375;0.1300607;-0.8028299;0.2380476
0.09510314;-0.6848367;-0.698634;0.516266;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-0.9090642;0.4598543;0.8902192;-0.7028339;0.5590391
0.09510314;-0.9645367;-0.698634;0.516266;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-0.9090642;0.4598543;0.8902192;-0.9798339;0.5590391
-0.4862971;-0.7779171;0.4181097;0.521367;0.02490242;0.1016797;0.5506642;-0.4572242;0.1629685;0.5581138;0.6797786;-0.8699671;-0.4661547;0.8744398;0.4793675;-0.2052889;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.03382669;0.2238533
-0.4862971;-0.7779171;0.4181097;0.521367;0.02490242;0.1016797;0.5506642;-0.4572242;0.1629685;0.6108138;0.4487786;-0.8699671;-0.4661547;0.8744398;0.4793675;-0.2052889;-0.7356266;0.6671572;0.9423144;-0.8524686;-0.9678573;0.3318965;-0.03382669;0.2238533
-0.001793083;0.05041802;0.05944389;-0.3456225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.4670923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.25278;-0.8126091;0.3073741
0.05040693;0.05041802;0.05944389;-0.3456225;-0.199981;0.1760941;0.08526468;-0.8755807;0.885426;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.4670923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.25278;-0.7780091;0.3073741
0.3082031;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.483553;-0.7992674;0.479503;0.2807257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.7569207;-0.9408586;0.1286641;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.3082031;-1;-0.575134;0.2738661;-0.6457598;0.193354;-0.483553;-0.7992674;0.479503;0.2807257;-0.5259808;-0.6841061;0.2940753;-0.5239135;0.0610261;-0.9370968;-0.7569207;-0.9408586;-0.07183591;-0.9090642;0.6151543;0.8902192;-0.7028339;0.3764391
0.05040693;0.05041802;0.0311439;-0.5116225;-0.199981;0.1760941;0.08526468;-0.8755807;1;-0.8595234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.4670923;-0.4285369;0.438751;-1;0.1455325;-0.6459974;-0.5684417;-0.50968;-0.8126091;0.5427741
0.05040693;0.05041802;0.0311439;-0.5116225;-0.199981;0.1760941;0.08526468;-0.8755807;1;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.4670923;-0.4285369;0.438751;-1;0.1752325;-0.6459974;-0.5684417;-0.50968;-0.8126091;0.5427741
0.06470689;-0.121782;0.0311439;-0.5116225;-0.199981;0.1760941;-0.09333533;-0.8755807;0.885426;-0.8126234;-0.6912118;-0.4272242;-0.4039547;-0.4320643;0.4670923;-0.4285369;0.376751;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.8126091;0.3073741
0.06470689;-0.121782;0.0311439;-0.5658225;-0.199981;0.1760941;-0.09333533;-0.8755807;0.885426;-0.8126234;-0.6912118;-0.4272242;-0.4039547;-0.4320643;0.4670923;-0.4285369;0.607351;-0.945498;-0.01746744;-0.4611974;-0.5684417;-0.50968;-0.8126091;0.3073741
0.08610313;-0.9682367;-0.698634;0.5860659;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.5934753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-0.9090642;0.4598543;0.8902192;-0.7028339;0.3764391
0.08610313;-0.9682367;-0.698634;0.5860659;-0.4162598;0.193354;-0.703153;-0.7992674;0.469703;0.01352568;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.0610261;-0.9370968;-0.4932207;-0.9408586;0.1369641;-1;0.4598543;0.8902192;-0.7028339;0.3764391
-0.0682984;-0.8290961;0.2347875;0.06387768;0.9209458;0.2199256;0.436167;-0.8126785;-0.6091408;0.3499442;0.6637828;-0.5142065;-0.733964;0.5323625;0.3994699;-0.4267112;0.6001562;-0.6392724;-0.8535967;0.2620224;-0.7636356;0.1487065;-0.8556597;-0.6422824
-0.0682984;-0.8290961;0.2347875;0.06387768;0.9209458;0.2199256;0.436167;-0.8126785;-0.6091408;0.3499442;0.6637828;-0.5142065;-0.733964;0.4676625;0.3994699;-0.4267112;0.6001562;-0.6392724;-0.8164967;0.2620224;-0.7636356;0.1487065;-0.8556597;-0.6422824
-0.7929406;0.3618813;-0.2962916;-0.7327342;0.8211561;-0.8384;-0.9575834;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;-0.4948623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.9311916;0.3061721;-0.6625127;0.1122179;-0.5296608;-0.3778329
-0.7929406;0.3618813;-0.2962916;-0.7327342;0.8211561;-0.8384;-1;-0.7575958;-0.3640896;-0.7239039;0.3218137;0.622748;0.5815836;-0.4948623;-0.4999404;-0.1689233;-0.4139009;-0.453929;-0.9311916;0.3061721;-0.6625127;0.01121795;-0.5296608;-0.3778329
0.6181332;-0.3297809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.351085;-0.05428714;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.5824406;-0.7088773;-1;-0.826144;-0.2422058
0.6181332;-0.3297809;-0.2679645;0.1987884;0.7170103;-0.01585519;0.8486328;0.230185;-0.05428714;0.8258077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.5824406;-0.7088773;-1;-0.826144;-0.2422058
-0.03749688;-1;-0.416734;0.2738661;-0.8831598;0.193354;-0.703153;-0.7992674;0.635303;0.2169257;-0.5259808;-0.8102061;0.2940753;-0.4886135;0.2456261;-0.9370968;-0.4932207;-0.9408586;0.2696641;-0.6461642;0.6151543;1;-0.7028339;0.3764391
-0.03749688;-1;-0.416734;0.2738661;-0.8831598;0.193354;-0.703153;-0.7992674;0.635303;0.2169257;-0.5259808;-0.6841061;0.2940753;-0.4886135;0.2456261;-0.9370968;-0.4932207;-1;0.2696641;-0.6461642;0.6151543;1;-0.7028339;0.3764391
0.6181332;-0.6201809;-0.2679645;0.01858839;0.4803103;-0.01585519;0.6420328;0.230185;0.3470128;0.6867077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6201809;-0.2679645;0.01858839;0.4803103;-0.01585519;0.8486328;0.230185;0.3470128;0.6867077;-0.1228259;0.04164612;0.582774;0.2158301;0.3680346;0.6786158;-1;0.9592596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4803103;-0.01585519;0.8486328;0.434385;0.3470128;0.6867077;-0.1228259;0.04164612;0.8156739;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.6181332;-0.6305809;-0.2679645;0.1987884;0.4803103;-0.01585519;1;0.411485;0.3470128;0.6867077;-0.1228259;0.04164612;0.8156739;0.2158301;0.3680346;0.6786158;-0.809213;0.9592596;0.8508518;-0.9151405;-0.6403773;-0.8176789;-0.826144;-0.2563058
0.508211;-0.5274547;-0.3649172;0.09066549;-0.4168011;0.148187;-0.02554053;-0.9248;0.6005509;-0.5688399;0.2103557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.7127451;-0.4055035;0.4399803;0.7131574;-1;0.2745457;0.1961884;0.7831532
0.508211;-0.5274547;-0.3649172;0.09066549;-0.4168011;0.148187;-0.02554053;-1;0.6005509;-0.5688399;0.2911557;-0.09368122;-0.9100007;-0.8887961;0.8724754;0.8016851;-0.7127451;-0.4055035;0.4399803;0.7131574;-1;0.2745457;0.1961884;0.7831532
0.05040693;0.05041802;0.05944389;-0.5116225;-0.213281;0.1760941;0.08526468;-0.8755807;1;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.6074923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.50968;-0.8126091;0.3073741
0.05040693;0.05041802;0.05944389;-0.5116225;-0.199981;0.1760941;0.01066467;-0.8755807;1;-0.9570234;-0.6912118;-0.4272242;-0.5329547;-0.3775643;0.6074923;-0.4285369;0.438751;-0.945498;0.1455325;-0.4611974;-0.6291417;-0.50968;-0.8126091;0.3073741
-0.4862971;-0.7779171;0.1276097;0.401367;0.09150243;0.1016797;0.6321642;-0.5661243;0.005368477;0.6988138;0.4487786;-0.8699671;-0.2091547;0.8744398;0.4793675;-0.2043889;-0.6266266;0.5495571;0.9423144;-0.5599687;-0.6971573;0.2294965;-0.08862668;0.2238533
